timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746364583.326498,0.115,5.511,1.298,-19.512,19.567,-3.565,0.92902,-0.28824,0.23172,0.00534
1746364583.353651,2.255,6.891,2.954,-16.88,19.012,-3.032,0.92902,-0.28824,0.23172,0.00534
1746364583.35465,2.255,6.891,2.954,-14.277,18.391,-2.571,0.92902,-0.28824,0.23172,0.00534
1746364583.3556533,0.733,7.101,2.188,-11.475,18.188,-1.648,0.98117,-0.10779,0.15997,-0.00021
1746364583.3566582,0.733,7.101,2.188,-8.679,17.93,-0.742,0.98117,-0.10779,0.15997,-0.00021
1746364583.3576434,-9.285,23.999,11.746,-5.444,17.721,0.621,0.98117,-0.10779,0.15997,-0.00021
1746364583.3586516,-37.148,95.998,46.984,-2.197,17.633,2.164,0.98117,-0.10779,0.15997,-0.00021
1746364583.3596475,-5.138,17.894,14.107,0.577,17.996,3.911,0.98117,-0.10779,0.15997,-0.00021
1746364583.4167068,-5.138,17.894,14.107,3.351,18.276,5.663,0.98117,-0.10779,0.15997,-0.00021
1746364583.4173422,-7.389,19.072,17.119,5.779,19.034,7.806,0.98117,-0.10779,0.15997,-0.00021
1746364583.4183464,-7.389,19.072,17.119,8.223,19.698,9.987,0.98117,-0.10779,0.15997,-0.00021
1746364583.4193397,-9.567,19.111,21.031,10.585,20.424,12.426,0.98117,-0.10779,0.15997,-0.00021
1746364583.4463406,-9.567,19.111,21.031,12.958,21.055,14.908,0.98117,-0.10779,0.15997,-0.00021
1746364583.506186,-11.219,21.821,28.807,15.051,22.478,17.704,0.98117,-0.10779,0.15997,-0.00021
1746364583.5078254,-11.219,21.821,28.807,17.216,23.796,20.588,0.98117,-0.10779,0.15997,-0.00021
1746364583.5088315,-15.61,22.367,30.148,18.611,25.241,23.851,0.98117,-0.10779,0.15997,-0.00021
1746364583.509819,-15.61,22.367,30.148,20.094,26.609,27.202,0.98117,-0.10779,0.15997,-0.00021
1746364583.5108254,-18.253,17.454,26.743,21.182,27.087,30.817,0.98117,-0.10779,0.15997,-0.00021
1746364583.5118334,-18.253,17.454,26.743,22.286,27.504,34.464,0.98117,-0.10779,0.15997,-0.00021
